"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0004001562","00200564","6-20","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001563","00200564","6-21","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001564","00200564","6-23","消費支出月額 世帯区分(4区分)，世帯類型(75区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001565","00200564","6-24","消費支出月額 世帯区分(4区分)，高齢者世帯類型(21区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001566","00200564","6-25","消費支出月額 世帯区分(4区分)，世帯主の配偶者の有無(30区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001567","00200564","6-26","消費支出月額 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)別消費支出月額－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001568","00200564","6-27","消費支出月額 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001569","00200564","6-28","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001570","00200564","6-29","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001571","00200564","6-3","世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，消費支出月額階級(106区分)別世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001572","00200564","6-31","消費支出月額 世帯区分(4区分)，世帯類型(75区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001573","00200564","6-32","消費支出月額 世帯区分(4区分)，高齢者世帯類型(21区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001574","00200564","6-33","消費支出月額 世帯区分(4区分)，世帯主の配偶者の有無(30区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001575","00200564","6-34","消費支出月額 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)別消費支出月額－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001576","00200564","6-35","消費支出月額 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，負債現在高階級(15区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001577","00200564","6-36","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，負債現在高階級(15区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001578","00200564","6-37","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，負債現在高階級(15区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001579","00200564","6-39","消費支出月額 世帯区分(4区分)，世帯類型(75区分)，負債現在高階級(15区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001580","00200564","6-4","世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，消費支出月額階級(106区分)別世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001581","00200564","6-40","消費支出月額 世帯区分(4区分)，高齢者世帯類型(21区分)，負債現在高階級(15区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001582","00200564","6-41","消費支出月額 世帯区分(4区分)，世帯主の配偶者の有無(30区分)，負債現在高階級(15区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001583","00200564","6-42","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，資産額階級(20区分)，年間収入階級(44区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001584","00200564","6-43","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)，年間収入階級(44区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001585","00200564","6-44","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，年間収入階級(44区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001586","00200564","6-45","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001587","00200564","6-46","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，資産額階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001588","00200564","6-47","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，貯蓄現在高階級(20区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001589","00200564","6-48","消費支出月額 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，現住居の所有関係(8区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001590","00200564","6-51","消費支出月額 世帯区分(4区分)，世帯類型(75区分)，現住居の所有関係(8区分)別消費支出月額－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001591","00200564","6-54","消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，年間収入階級(44区分)，消費支出月額階級(106区分)別消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001592","00200564","6-55","消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，資産額階級(20区分)，消費支出月額階級(106区分)別消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001593","00200564","6-56","消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)，消費支出月額階級(106区分)別消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001594","00200564","6-57","消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，消費支出月額階級(106区分)別消費支出月額，世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001595","00200564","6-6","世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯類型(75区分)，消費支出月額階級(106区分)別世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001596","00200564","6-7","世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高 世帯区分(4区分)，高齢者世帯類型(21区分)，消費支出月額階級(106区分)別世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001597","00200564","6-8","世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯主の配偶者の有無(30区分)，消費支出月額階級(106区分)別世帯数，消費支出月額，年間収入額，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001606","00200564","6-9","消費支出月額 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，年間収入階級(44区分)別消費支出月額－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [家計総合集計]","-","200401-200412","2023-03-17"
"0004001527","00200564","6-100","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，資産額階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001528","00200564","6-102","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯類型(75区分)，資産額階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001529","00200564","6-103","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，高齢者世帯類型(21区分)，資産額階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001530","00200564","6-104","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の配偶者の有無(30区分)，資産額階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001531","00200564","6-105","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国・都市階級・地方・４大都市圏・都道府県，","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001532","00200564","6-106","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001533","00200564","6-107","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001534","00200564","6-108","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001536","00200564","6-110","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯類型(75区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001537","00200564","6-111","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，高齢者世帯類型(21区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001538","00200564","6-112","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の配偶者の有無(30区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001539","00200564","6-113","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001540","00200564","6-114","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001541","00200564","6-115","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001542","00200564","6-116","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001543","00200564","6-118","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯類型(75区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001544","00200564","6-119","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，高齢者世帯類型(21区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001546","00200564","6-120","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の配偶者の有無(30区分)，負債現在高階級(15区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001547","00200564","6-121","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，現住居の所有関係(8区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001548","00200564","6-124","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯類型(75区分)，現住居の所有関係(8区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001549","00200564","6-128","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，資産額階級(20区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001550","00200564","6-129","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001551","00200564","6-130","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001552","00200564","6-134","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，貯蓄現在高階級(20区分)，資産額階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001553","00200564","6-135","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，資産額階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001554","00200564","6-136","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，負債現在高階級(15区分)，貯蓄現在高階級(20区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001598","00200564","6-80","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 全国・都市階級・地方・４大都市圏・都道府県，世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国・都市階級・地方・４大都市圏・都道府県","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001599","00200564","6-81","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯区分(4区分)，世帯主の性別(3区分)，世帯人員(8区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001600","00200564","6-82","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，有業人員(7区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
"0004001601","00200564","6-83","世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高 世帯の種類(3区分)，世帯区分(4区分)，世帯主の性別(3区分)，世帯主の年齢階級(32区分)，年間収入階級(44区分)別世帯数，年間収入額，資産現在高，貯蓄現在高，負債現在高－全国","2019年全国家計構造調査","平成16年全国消費実態調査　2019年調査の集計方法による遡及集計","全国","年間収入・資産分布等に関する結果 [所得資産集計]","-","200401-200412","2023-03-17"
