"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003089522","00500201","2-3","酪農経営 酪農単一経営　北海道（搾乳牛飼養頭数規模別） （経営全体） 農業粗収益","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089523","00500201","2-3","酪農経営 酪農単一経営　北海道（搾乳牛飼養頭数規模別） （酪農部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089534","00500201","2-3","酪農経営 酪農単一経営　北海道（搾乳牛飼養頭数規模別） （経営全体） 経営の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089535","00500201","2-3","酪農経営 酪農単一経営　北海道（搾乳牛飼養頭数規模別） （経営全体） 経営体の財産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089536","00500201","2-3","酪農経営 酪農単一経営　北海道（搾乳牛飼養頭数規模別） （酪農部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089485","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 主要農畜産物の生産概況","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089486","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 農業経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089487","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （酪農部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089504","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 農業経営関与者数、労働力及び労働時間","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089505","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 現金・預貯金等及び借入金","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089506","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （酪農部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089524","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 経営土地","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089525","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 農業粗収益","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089526","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （酪農部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089537","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 経営の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089538","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （経営全体） 経営体の財産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089539","00500201","2-4","酪農経営 酪農単一経営　全国農業地域別 （酪農部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089488","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （経営全体） 主要農畜産物の生産概況","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089489","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （経営全体） 農業経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089490","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （酪農部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089507","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （経営全体） 農業経営関与者数、労働力及び労働時間","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089508","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （経営全体） 現金・預貯金等及び借入金","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089509","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （酪農部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089527","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （経営全体） 経営土地","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
"0003089528","00500201","3-1","酪農経営 酪農１位複合経営　全国（搾乳牛飼養頭数規模別、２位作物が稲作） （経営全体） 農業粗収益","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成23年営農類型別経営統計（個別経営、第３分冊、畜産経営編）","年次","201101-201112","2023-12-19"
