"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003224638","00450171","90","世帯の年間収入別、栄養素等摂取量・食品群別摂取量 - 栄養素等摂取量・食品群別摂取量、世帯の年間収入、年齢と世帯員数で調整した多変量解析結果 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224709","00450171","90","高コレステロールを初めて指摘された年齢（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224928","00450171","90","野菜類摂取量の分布の年次推移","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003234811","00450171","90","果物摂取量100ｇ未満の者の割合（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003234274","00450171","90-2","用意している非常用食料の種類（地域ブロック別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003223917","00450171","91","飲酒日の１日当たりの飲酒量－飲酒日の一日当たりの飲酒量，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224639","00450171","91","世帯の年間収入別、食品を選択する際に重視する点　- 食品を選択する際に重視する点、世帯の年間収入、年齢と世帯員数で調整した多変量解析結果 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201401-201412","2023-03-07"
"0003224710","00450171","91","高コレステロールを指摘されたことがある人における、治療の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224929","00450171","91","朝食欠食率の年次推移 （性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224955","00450171","91","運動習慣者の年次推移（性・年齢階級別）","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003234812","00450171","91","現在習慣的に喫煙している者の割合（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003223918","00450171","92","飲酒の頻度別，飲酒日の１日当たりの飲酒量－飲酒の頻度別，飲酒日の１日当たりの飲酒量，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224285","00450171","92","睡眠の質の確保のために最も必要なこと - 睡眠の質の確保のために最も必要なこと、年齢階級別、人数、割合 -  総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224711","00450171","92","脳卒中の指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224956","00450171","92","歩数の平均値の年次推移（性・年齢階級別）","国民健康・栄養調査","年次","201301-201312","2023-03-07"
"0003234501","00450171","92","世帯の年間収入別、生鮮食品摂取量の状況（20歳以上，性別）","国民健康・栄養調査","年次","201101-201112","2023-03-07"
"0003234813","00450171","92","受動喫煙（家庭・職場・飲食店・行政機関・医療機関）の機会を有する者の割合（20歳以上、性・地域ブロック別、年齢調整値）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003425673","00450171","92","世帯の年間収入別、主食、主菜、副菜を組み合わせて食べている程度 - 組み合わせて食べている程度、世帯の年間収入、年齢と世帯員数で調整した多変量解析結果 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224930","00450171","92-1","身長の平均値の年次推移 （男性・女性，年齢階級別）","国民健康・栄養調査","年次","201701-201712","2025-02-25"
"0003223919","00450171","93","飲酒習慣の状況－飲酒習慣の状況，年齢階級別，人数，割合－総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224712","00450171","93","脳卒中を発症した年齢（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224912","00450171","93","喫煙の状況別、歯の本数（40歳以上、男性・年齢階級別）","国民健康・栄養調査","年次","200901-200912","2023-03-07"
"0003226003","00450171","93","睡眠の確保の妨げとなっていること別、自分の睡眠の確保のために必要なこと - 睡眠の確保の妨げとなっていること、自分の睡眠の確保のために必要なこと別、人数、割合  -  総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003234814","00450171","93","睡眠による休養を十分とれていない者の割合（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003425674","00450171","93","主食・主菜・副菜を組み合わせた食事の頻度が週５日以下と回答した者における所得と主食・主菜・副菜を組み合わせて食べることがバランスの良い食事であることを知っている者の割合  - 世帯の年間収入、年齢と世帯員数で調整した多変量解析結果 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224931","00450171","93-1","体重の平均値の年次推移 （男性・女性，年齢階級別）","国民健康・栄養調査","年次","201701-201712","2025-02-25"
"0003223920","00450171","94","生活習慣病のリスクを高める量を飲酒している者の割合 - 生活習慣病のリスクを高める量を飲酒している者の割合，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224287","00450171","94","睡眠の確保の妨げになっていることがあると回答した者が、睡眠の質の確保のために最も必要なこと - 睡眠の質の確保のために最も必要なこと、年齢階級別、人数、割合 -  総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
"0003224713","00450171","94","心筋梗塞の指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234815","00450171","94","過去1年間に歯科検診を受診した者の割合（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003425675","00450171","94","主食・主菜・副菜を組み合わせた食事の頻度が週５日以下と回答した者における所得と主食・主菜・副菜を組み合わせて食べることができない理由  - 主食、主菜、副菜の３つを組み合わせて食べることができない理由、世帯の年間収入、年齢と世帯員数で調整した多変量解析結果 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201801-201812","2023-03-07"
"0003224932","00450171","94-1","肥満及び低体重（やせ）の者の割合の年次推移（20歳以上，性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224933","00450171","94-2","肥満者の割合の年次推移（20歳以上，性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224934","00450171","94-3","やせの者の割合の年次推移（20歳以上，性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224714","00450171","95","心筋梗塞を発症した年齢（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224935","00450171","95","運動習慣者の割合の年次推移 （性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003234816","00450171","95","生活習慣病のリスクを高める量を飲酒している者の割合（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003446666","00450171","95","飲酒の頻度別，1日の平均睡眠時間 - 飲酒の頻度，１日の平均睡眠時間，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224715","00450171","96","狭心症の指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224936","00450171","96","歩数の平均値の年次推移 （性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003234817","00450171","96","健康づくりに関係したボランティア活動への参加の状況（20歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003446667","00450171","96","飲酒の頻度別，睡眠の質の状況 - 飲酒の頻度，睡眠の質の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224716","00450171","97","狭心症を発症した年齢（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003234818","00450171","97","高齢者の社会参加の状況（60歳以上、性・地域ブロック別、年齢調整）","国民健康・栄養調査","年次","201601-201612","2023-03-07"
"0003446668","00450171","97","飲酒の頻度別，喫煙の状況 - 飲酒の頻度，喫煙の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224937","00450171","97-1","現在習慣的に喫煙している者の割合の年次推移 （性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224938","00450171","97-2","現在習慣的に喫煙している者におけるたばこをやめたいと思う者の割合の年次推移 （性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003223921","00450171","98","歯の本数の分布 - 歯の本数の区分，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224717","00450171","98","腎臓病の指摘の状況（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224939","00450171","98","飲酒習慣者の割合の年次推移 （性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224295","00450171","99","咀嚼の状況 - 咀嚼の状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","国民健康・栄養調査","年次","201901-201912","2023-03-07"
"0003224718","00450171","99","腎臓病の原因（性・年齢階級別）","国民健康・栄養調査","年次","201001-201012","2023-03-07"
"0003224940","00450171","99","「糖尿病が強く疑われる者」の割合の年次推移（性・年齢階級別）","国民健康・栄養調査","年次","201701-201712","2023-03-07"
"0003224298","00450171","ref2","喫煙の状況 - 喫煙の状況、仕事の種類別、人数、割合 - 総数・男性・女性、20歳以上","国民健康・栄養調査","年次","201501-201512","2023-03-07"
