"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003189476","00600480","37-2","6．建物の利用に関する事項 法人業種，建物の利用現況別総延べ床面積＜所有地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189495","00600480","37-3","6．建物の利用に関する事項 組織形態，建物の主な利用現況別総延べ床面積＜所有地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189514","00600480","37-4","6．建物の利用に関する事項 組織形態，建物の利用現況別総延べ床面積＜所有地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189459","00600480","38-1","6．建物の利用に関する事項 法人業種，建物の主な利用現況別総延べ床面積＜借地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189477","00600480","38-2","6．建物の利用に関する事項 法人業種，建物の利用現況別総延べ床面積＜借地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189496","00600480","38-3","6．建物の利用に関する事項 組織形態，建物の主な利用現況別総延べ床面積＜借地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189515","00600480","38-4","6．建物の利用に関する事項 組織形態，建物の利用現況別総延べ床面積＜借地（工場敷地外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189520","00600480","39-1","7．建物の貸付に関する事項 法人業種，建物の貸付の有無・建物の貸付面積別建物数＜所有地（工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189478","00600480","39-2","7．建物の貸付に関する事項 組織形態，建物の貸付の有無・建物の貸付面積別建物数＜所有地（工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189497","00600480","40-1","7．建物の貸付に関する事項 法人業種，建物の貸付の有無・建物の貸付面積別建物数＜借地 （工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189516","00600480","40-2","7．建物の貸付に関する事項 組織形態，建物の貸付の有無・建物の貸付面積別建物数＜借地 （工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189521","00600480","41-1","7．建物の貸付に関する事項 法人業種，建物の貸付面積別総延べ床面積＜所有地 （工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189479","00600480","41-2","7．建物の貸付に関する事項 組織形態，建物の貸付面積別総延べ床面積＜所有地 （工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189498","00600480","42-1","7．建物の貸付に関する事項 法人業種，建物の貸付面積別総延べ床面積＜借地 （工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189517","00600480","42-2","7．建物の貸付に関する事項 組織形態，建物の貸付面積別総延べ床面積＜借地 （工場敷地以外）にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189522","00600480","44-1","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189540","00600480","44-2","8．土地の有効利用に関する事項 宅地などの１区画の土地面積，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189499","00600480","46-1","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの面積と当該土地における建物延べ床面積の比率別総土地面積＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189518","00600480","46-2","8．土地の有効利用に関する事項 宅地などの１区画の土地面積，宅地などの面積と当該土地における建物延べ床面積の比率別総土地面積＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書非掲載表","-","200801-200812","2020-01-09"
"0003189345","00600480","1-1","1．建物の所有に関する総括的な事項 法人業種，建物の構造別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189362","00600480","1-2","1．建物の所有に関する総括的な事項 資本金額，建物の構造別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189400","00600480","1-3","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の構造別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189430","00600480","10-1","1．建物の所有に関する総括的な事項 組織形態，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189356","00600480","10-2","1．建物の所有に関する総括的な事項 常用雇用者数，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189374","00600480","10-3","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189412","00600480","11-1","2．建物の所有規模に関する事項 法人業種，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189431","00600480","11-2","2．建物の所有規模に関する事項 資本金額，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189357","00600480","11-3","2．建物の所有規模に関する事項 支所・支社・支店の数，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189375","00600480","12-1","2．建物の所有規模に関する事項 組織形態，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189413","00600480","12-2","2．建物の所有規模に関する事項 常用雇用者数，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189432","00600480","12-3","2．建物の所有規模に関する事項 所有する土地の有無及び所有する土地の総面積，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189358","00600480","14-1","2．建物の所有規模に関する事項 法人業種，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189376","00600480","14-2","2．建物の所有規模に関する事項 資本金額，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189414","00600480","14-3","2．建物の所有規模に関する事項 支所・支社・支店の数，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189433","00600480","15-1","2．建物の所有規模に関する事項 組織形態，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189359","00600480","15-2","2．建物の所有規模に関する事項 常用雇用者数，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189377","00600480","15-3","2．建物の所有規模に関する事項 所有する土地の有無及び所有する土地の総面積，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１建物当たり延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189415","00600480","17-1","2．建物の所有規模に関する事項 法人業種，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189434","00600480","17-2","2．建物の所有規模に関する事項 資本金額，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189440","00600480","17-3","2．建物の所有規模に関する事項 支所・支社・支店の数，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189378","00600480","18-1","2．建物の所有規模に関する事項 組織形態，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189416","00600480","18-2","2．建物の所有規模に関する事項 常用雇用者数，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189435","00600480","18-3","2．建物の所有規模に関する事項 所有する土地の有無及び所有する土地の総面積，延べ床面積別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189346","00600480","2-1","1．建物の所有に関する総括的な事項 組織形態，建物の構造別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189363","00600480","2-2","1．建物の所有に関する総括的な事項 常用雇用者数，建物の構造別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189401","00600480","2-3","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の構造別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189441","00600480","20-1","2．建物の所有規模に関する事項 法人業種，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189379","00600480","20-2","2．建物の所有規模に関する事項 資本金額，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189417","00600480","20-3","2．建物の所有規模に関する事項 支所・支社・支店の数，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189436","00600480","21-1","2．建物の所有規模に関する事項 組織形態，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189442","00600480","21-2","2．建物の所有規模に関する事項 常用雇用者数，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189460","00600480","21-3","2．建物の所有規模に関する事項 所有する土地の有無及び所有する土地の総面積，延べ床面積別総延べ床面積・１法人当たり総延べ床面積・１工場当たり延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189418","00600480","23-1","3．建物の構造に関する事項 法人業種，建物の構造別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189437","00600480","23-2","3．建物の構造に関する事項 組織形態，建物の構造別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189443","00600480","25-1","3．建物の構造に関する事項 法人業種，建物の構造別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189461","00600480","25-2","3．建物の構造に関する事項 組織形態，建物の構造別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189419","00600480","27-1","3．建物の構造に関する事項 法人業種，主な建物の構造別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189438","00600480","27-2","3．建物の構造に関する事項 資本金額，主な建物の構造別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189444","00600480","27-3","3．建物の構造に関する事項 組織形態，主な建物の構造別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189462","00600480","28-1","3．建物の構造に関する事項 法人業種，主な建物の構造別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189480","00600480","28-2","3．建物の構造に関する事項 資本金額，主な建物の構造別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189439","00600480","28-3","3．建物の構造に関する事項 組織形態，主な建物の構造別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189445","00600480","29-1","4．建物の建築時期に関する事項 法人業種，建物の建築時期別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189463","00600480","29-2","4．建物の建築時期に関する事項 法人業種，新耐震基準別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189481","00600480","29-3","4．建物の建築時期に関する事項 組織形態，建物の建築時期＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189500","00600480","29-4","4．建物の建築時期に関する事項 組織形態，新耐震基準別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189420","00600480","3-1","1．建物の所有に関する総括的な事項 法人業種，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189347","00600480","3-2","1．建物の所有に関する総括的な事項 法人業種，建物の新耐震基準別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189364","00600480","3-3","1．建物の所有に関する総括的な事項 資本金額，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189402","00600480","3-4","1．建物の所有に関する総括的な事項 資本金額，建物の新耐震基準別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189421","00600480","3-5","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189348","00600480","3-6","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の新耐震基準別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189482","00600480","31-1","4．建物の建築時期に関する事項 法人業種，建物の建築時期別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189501","00600480","31-2","4．建物の建築時期に関する事項 法人業種，新耐震基準別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189446","00600480","31-3","4．建物の建築時期に関する事項 組織形態，建物の建築時期別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189464","00600480","31-4","4．建物の建築時期に関する事項 組織形態，新耐震基準別総延べ床面積＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189483","00600480","33-1","4．建物の建築時期に関する事項 法人業種，主な建物の建築時期別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189502","00600480","33-2","4．建物の建築時期に関する事項 法人業種，新耐震基準別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189447","00600480","33-3","4．建物の建築時期に関する事項 資本金額，主な建物の建築時期別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189465","00600480","33-4","4．建物の建築時期に関する事項 資本金額，新耐震基準別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189484","00600480","33-5","4．建物の建築時期に関する事項 組織形態，主な建物の建築時期別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189503","00600480","33-6","4．建物の建築時期に関する事項 組織形態，新耐震基準別工場数＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189448","00600480","34-1","4．建物の建築時期に関する事項 法人業種，主な建物の建築時期・新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189466","00600480","34-2","4．建物の建築時期に関する事項 法人業種，主な建物の建築時期・新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189485","00600480","34-3","4．建物の建築時期に関する事項 資本金額，主な建物の建築時期・新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189504","00600480","34-4","4．建物の建築時期に関する事項 資本金額，主な建物の建築時期・新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189449","00600480","34-5","4．建物の建築時期に関する事項 組織形態，主な建物の建築時期・新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189467","00600480","34-6","4．建物の建築時期に関する事項 組織形態，主な建物の建築時期・新耐震基準別総延べ床面積＜工場敷地内の建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189365","00600480","4-1","1．建物の所有に関する総括的な事項 組織形態，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189403","00600480","4-2","1．建物の所有に関する総括的な事項 組織形態，新耐震基準別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189422","00600480","4-3","1．建物の所有に関する総括的な事項 常用雇用者数，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189349","00600480","4-4","1．建物の所有に関する総括的な事項 常用雇用者数，新耐震基準別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189366","00600480","4-5","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の建築時期別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189404","00600480","4-6","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，新耐震基準別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189486","00600480","43-1","8．土地の有効利用に関する事項 法人業種，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189505","00600480","43-2","8．土地の有効利用に関する事項 組織形態，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189450","00600480","45-1","8．土地の有効利用に関する事項 法人業種，宅地などの面積と当該土地における建物延べ床面積の比率別総土地面積＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189468","00600480","45-2","8．土地の有効利用に関する事項 組織形態，宅地などの面積と当該土地における建物延べ床面積の比率別総土地面積＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189423","00600480","5-1","1．建物の所有に関する総括的な事項 法人業種，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189350","00600480","5-2","1．建物の所有に関する総括的な事項 法人業種，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189367","00600480","5-3","1．建物の所有に関する総括的な事項 資本金額，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189405","00600480","5-4","1．建物の所有に関する総括的な事項 資本金額，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189424","00600480","5-5","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189351","00600480","5-6","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189368","00600480","6-1","1．建物の所有に関する総括的な事項 組織形態，建物の敷地の権原","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189406","00600480","6-2","1．建物の所有に関する総括的な事項 組織形態，建物の証券化","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189425","00600480","6-3","1．建物の所有に関する総括的な事項 常用雇用者数，建物の敷地の権原","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189352","00600480","6-4","1．建物の所有に関する総括的な事項 常用雇用者数，建物の証券化","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189369","00600480","6-5","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の敷地の権原","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189407","00600480","6-6","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の証券化","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189426","00600480","7-1","1．建物の所有に関する総括的な事項 法人業種，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189353","00600480","7-2","1．建物の所有に関する総括的な事項 法人業種，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189370","00600480","7-3","1．建物の所有に関する総括的な事項 資本金額，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189408","00600480","7-4","1．建物の所有に関する総括的な事項 資本金額，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189427","00600480","7-5","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189354","00600480","7-6","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189371","00600480","8-1","1．建物の所有に関する総括的な事項 組織形態，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189409","00600480","8-2","1．建物の所有に関する総括的な事項 組織形態，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189428","00600480","8-3","1．建物の所有に関する総括的な事項 常用雇用者数，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189355","00600480","8-4","1．建物の所有に関する総括的な事項 常用雇用者数，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
"0003189372","00600480","8-5","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","政令指定都市編","報告書掲載表","-","200801-200812","2020-01-09"
