"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003217236","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 りんご 生産者受取収入","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217237","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成26年度）-果実品目別 りんご 出荷量","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217238","00500232","3","第１部青果物編 仲卸業者の青果物販売に係る販売収入、仕入金額及び仲卸経費（平成26年度）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217247","00500232","3","第２部水産物編 仲卸業者の水産物販売に係る販売収入、仕入金額及び仲卸経費（平成26年度）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217239","00500232","4","第１部青果物編 小売業者の青果物販売に係る販売収入、仕入金額及び小売経費（平成26年度）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217248","00500232","4","第２部水産物編 小売業者の水産物販売に係る販売収入、仕入金額及び小売経費（平成26年度）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217240","00500232","5","第１部青果物編 青果物の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）（平成26年度結果試算値）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0003217249","00500232","5","第２部水産物編 水産物（調査対象10品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合 （100kg当たり）（試算値）","食品流通段階別価格形成調査","確報","平成26年度食品流通段階別価格形成調査報告（青果物経費調査及び水産物経費調査）","年度次","201404-201503","2018-03-23"
"0001785439","00500232","1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費及び生産者受取収入（100kg当たり）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785530","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等 産地卸売数量","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785531","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等 販売収入、産地卸売手数料及び生産者への支払金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785532","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等 産地卸売経費","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785533","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等 品目別の産地卸売数量、産地卸売金額及び産地卸売価格（１業者当たり）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785534","00500232","1","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等 出荷先別販売金額割合（水産物全体）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785527","00500232","10","第１部青果物編 青果物（調査対象16品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）　（試算値） ４つの流通段階を経由　（集出荷団体、卸売業者、仲卸業者及び小売業者）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785528","00500232","10","第１部青果物編 青果物（調査対象16品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）　（試算値） 生産者が小売業者に直接販売","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785529","00500232","10","第１部青果物編 青果物（調査対象16品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）　（試算値） 生産者が消費者に直接販売","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785535","00500232","2","第２部水産物編 産地出荷業者の経費、仕入・販売状況等 水産物販売に係る販売収入、仕入金額及び産地出荷経費","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785536","00500232","2","第２部水産物編 産地出荷業者の経費、仕入・販売状況等 品目別仕入金額及び卸売金額（１業者当たり）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785440","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-青果物平均（調査対象16品目） 集出荷団体の販売収入","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785441","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-青果物平均（調査対象16品目） 集出荷・販売経費","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785442","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-青果物平均（調査対象16品目） 生産者受取収入","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785443","00500232","2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-青果物平均（調査対象16品目） 出荷量","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785444","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 野菜平均(調査対象14品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785445","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 野菜平均(調査対象14品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785446","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 野菜平均(調査対象14品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785447","00500232","2-2-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 野菜平均(調査対象14品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785480","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 きゅうり","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785481","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 きゅうり","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785482","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 きゅうり","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785483","00500232","2-2-10","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 きゅうり","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785484","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ピーマン","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785485","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ピーマン","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785486","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ピーマン","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785487","00500232","2-2-11","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ピーマン","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785488","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 さといも","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785489","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 さといも","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785490","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 さといも","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785491","00500232","2-2-12","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 さといも","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785492","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785493","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785494","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785495","00500232","2-2-13","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 たまねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785496","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785497","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785498","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785499","00500232","2-2-14","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 レタス","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785500","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785501","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785502","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785503","00500232","2-2-15","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ばれいしょ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785448","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785449","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785450","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785451","00500232","2-2-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 だいこん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785452","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785453","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785454","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785455","00500232","2-2-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 にんじん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785456","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785457","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785458","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785459","00500232","2-2-4","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 はくさい","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785460","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785461","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785462","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785463","00500232","2-2-5","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 キャベツ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785464","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785465","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785466","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785467","00500232","2-2-6","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ほうれんそう","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785468","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785469","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785470","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785471","00500232","2-2-7","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 ねぎ","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785472","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785473","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785474","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785475","00500232","2-2-8","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 なす","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785476","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785477","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785478","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785479","00500232","2-2-9","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-野菜品目別 トマト","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785504","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785505","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785506","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785507","00500232","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785508","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785509","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785510","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785511","00500232","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785512","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785513","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785514","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785515","00500232","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785516","00500232","3","第１部青果物編 集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体） 販売金額（１集出荷団体当たり）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785517","00500232","3","第１部青果物編 集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体） 出荷先別販売金額割合","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785537","00500232","3","第２部水産物編 仲卸業者の仕入金額及び販売金額（１業者当たり） 仕入金額及び販売金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785538","00500232","3","第２部水産物編 仲卸業者の仕入金額及び販売金額（１業者当たり） 品目別仕入金額及び販売金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785518","00500232","4","第１部青果物編 仲卸業者の仕入金額及び販売金額（１業者当たり） 仕入金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785519","00500232","4","第１部青果物編 仲卸業者の仕入金額及び販売金額（１業者当たり） 品目別仕入金額及び販売金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
