"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003032040","00200521","00500","世帯の家族類型（22区分）（３世代世帯－特掲），65歳以上世帯員の有無別一般世帯数及び一般世帯人員（75歳以上・85歳以上世帯員のいる一般世帯－特掲） 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003042451","00200521","00601","母の年齢（５歳階級），母の配偶関係（３区分），子供の数（３区分），最年少の子供の年齢（８区分）（最年長の子供が６歳未満－特掲）別母子世帯数及び母子世帯人員 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003042452","00200521","00602","母の年齢（５歳階級），母の配偶関係（３区分）別1世帯当たり子供の数 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003042453","00200521","00701","父の年齢（５歳階級），父の配偶関係（３区分），子供の数（３区分），最年少の子供の年齢（８区分）（最年長の子供が６歳未満－特掲）別父子世帯数及び父子世帯人員 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003042454","00200521","00702","父の年齢（５歳階級），父の配偶関係（３区分）別１世帯当たり子供の数 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032041","00200521","00800","外国人のいる世帯の類型（４区分），世帯の家族類型（５区分），世帯主の国籍（12区分）別外国人のいる一般世帯数，一般世帯人員及び外国人人員 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032042","00200521","00900","在学か否かの別・最終学校の種類（６区分），年齢（５歳階級），男女別15歳以上外国人数 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032729","00200521","01000","夫の年齢（５歳階級），子供の有無・数・年齢（121区分），夫婦の就業・非就業（４区分）（雇用者－特掲）別夫婦のいる一般世帯数及び一般世帯人員 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032730","00200521","01100","妻の年齢（５歳階級），子供の有無・数・年齢（121区分），夫婦の就業・非就業（４区分）（雇用者－特掲）別夫婦のいる一般世帯数及び一般世帯人員 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032045","00200521","01200","親の年齢（５歳階級），親の男女，子供の数・年齢（35区分），親の就業・非就業別男親又は女親と子供の核家族世帯数及び世帯人員 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032046","00200521","01300","配偶関係（４区分），年齢（各歳）別15歳以上70歳未満日本人女性数，20歳以下同居児数及び日本人女性１人当たり20歳以下同居児数 全国，全国市部，全国郡部，全国人口集中地区，都道府県，20大都市","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032047","00200521","01400","配偶関係（４区分），年齢（各歳），20歳以下同居児数（11区分）別15歳以上70歳未満日本人女性数，20歳以下同居児数及び日本人女性１人当たり20歳以下同居児数 全国，全国人口集中地区","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032048","00200521","01500","在学か否かの別・最終卒業学校の種類（６区分），就業・非就業，配偶関係（４区分），年齢（各歳）別15歳以上70歳未満日本人女性数，20歳以下同居児数及び日本人女性１人当たり20歳以下同居児数 全国，全国人口集中地区","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032049","00200521","01600","世帯の家族類型（16区分），年齢（各歳）別15歳以上70歳未満日本人既婚女性数，20歳以下同居児数及び日本人既婚女性１人当たり20歳以下同居児数 全国，全国人口集中地区","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032050","00200521","01700","世帯の経済構成（12区分），年齢（各歳）別15歳以上70歳未満日本人既婚女性数，20歳以下同居児数及び日本人既婚女性１人当たり20歳以下同居児数 全国，全国人口集中地区","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003032051","00200521","01800","15歳以上70歳未満日本人既婚女性の年齢（各歳），同居児の出生順位（４区分），同居児の年齢（各歳）別20歳以下同居児数 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003036611","00200521","01900","15歳以上70歳未満日本人既婚女性の年齢（各歳），最年少の同居児の年齢（12区分），同居児の出生順位（３区分），同居児の出生間隔（６区分）別20歳以下第２子以降同居児数 全国，都道府県","平成17年国勢調査","新分類区分による遡及集計",NA,NA,"-",,"2024-09-30"
"0003033021","00200521","00110","年齢(各歳)，男女，国籍(総数及び日本人)別人口，平均年齢及び年齢中位数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033022","00200521","00120","年齢(５歳階級)，男女，国籍(総数及び日本人)別人口，平均年齢及び年齢中位数 全国，全国市部，全国郡部，都道府県，都道府県市部，人口20万以上の市","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033023","00200521","00210","配偶関係(４区分)，年齢(各歳)，男女，国籍(総数及び日本人)別15歳以上人口 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033024","00200521","00220","配偶関係(３区分)，年齢(５歳階級)，男女，国籍(総数及び日本人)別15歳以上人口 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033025","00200521","00310","労働力状態(８区分)(雇用者－特掲)，配偶関係(３区分)，年齢(５歳階級)，男女別15歳以上人口 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033026","00200521","00320","労働力状態(８区分)(雇用者－特掲)，男女別15歳以上人口 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033027","00200521","00400","産業(大分類)，従業上の地位(７区分)，年齢(５歳階級)，男女，国籍(総数及び日本人)別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033028","00200521","00510","産業(小分類)，従業上の地位(７区分)，男女別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033029","00200521","00520","産業(中分類)，従業上の地位(３区分)，男女別15歳以上就業者数 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033030","00200521","00600","職業(大分類)，従業上の地位(７区分)，年齢(５歳階級)，男女，国籍(総数及び日本人)別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033031","00200521","00710","職業(小分類)，従業上の地位(７区分)，男女別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033032","00200521","00720","職業(中分類)，従業上の地位(３区分)，男女別15歳以上就業者数 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033033","00200521","00800","産業(大分類)，職業(大分類)，年齢(５歳階級)，男女別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033034","00200521","00910","産業(大分類)，職業(中分類)，男女別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033035","00200521","00920","産業(大分類)，職業(大分類)，男女別15歳以上就業者数 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033036","00200521","01000","産業(小分類)，職業(小分類)，従業上の地位(総数，雇用者(役員を含む)及び雇用者(役員を含まない))別15歳以上就業者数 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033037","00200521","01100","居住期間(６区分)，年齢(５歳階級)，男女別人口 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033038","00200521","01200","在学か否かの別・最終卒業学校の種類(６区分)，年齢(５歳階級)，男女別15歳以上人口 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033039","00200521","01300","子供の有無・数・年齢(121区分)，夫婦の就業・非就業(４区分)(雇用者－特掲)別夫婦のいる一般世帯数及び一般世帯人員 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033040","00200521","01410","世帯の家族類型(22区分)別一般世帯数及び一般世帯人員(３世代世帯及び６歳未満・18歳未満・65歳以上・75歳以上・85歳以上世帯員のいる一般世帯－特掲) 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033041","00200521","01420","世帯の家族類型(16区分)別一般世帯数及び一般世帯人員(６歳未満・18歳未満・65歳以上・75歳以上・85歳以上世帯員のいる一般世帯－特掲) 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033042","00200521","01500","世帯の種類(２区分)，世帯の家族類型(16区分)，施設等の世帯の種類(６区分)，年齢(５歳階級)，男女別世帯人員 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033043","00200521","01600","世帯の種類(２区分)，世帯人員(10区分)別一般世帯数，一般世帯人員，１世帯当たり人員，施設等の世帯数及び施設等の世帯人員(間借り・下宿などの単身者及び会社などの独身寮の単身者－特掲) 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2021-06-25"
"0003033044","00200521","01700","延べ面積(14区分)，住居の種類・住宅の所有の関係(７区分)別一般世帯数，一般世帯人員及び１世帯当たり人員 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033045","00200521","01800","住居の種類(２区分)，従業・通学時の世帯の状況(14区分)，通勤・通学者数(５区分)別一般世帯数及び就業・通学(４区分)別一般世帯人員 全国，全国市部，全国郡部","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033046","00200521","01900","住居の種類(２区分)，従業・通学時の世帯の状況(14区分)別一般世帯数 全国，全国市部，全国郡部，都道府県，都道府県市部，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033047","00200521","02000","常住地又は従業地・通学地による男女別人口及び産業(大分類)，男女別15歳以上就業者数 全国，都道府県，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033048","00200521","02100","常住地による従業・通学都道府県，男女別15歳以上自宅外就業者数及び男女別15歳以上通学者数(15歳未満通学者を含む通学者数－特掲) 全国","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033049","00200521","02200","従業地による産業(大分類)，職業(大分類)，男女別15歳以上就業者数 全国，都道府県，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033050","00200521","02300","常住地又は従業地・通学地による利用交通手段(16区分)別15歳以上自宅外就業者・通学者数 全国，都道府県，人口50万以上の市区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033051","00200521","02401","現住都道府県による５年前の常住地(転出－特掲)，年齢(５歳階級)，男女別人口(転入) 全国","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033052","00200521","02402","現住都道府県による５年前の常住地(転出－特掲)，年齢(５歳階級)，男女別人口(転入) 都道府県","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033053","00200521","02403","現住都道府県による５年前の常住地(転出－特掲)，年齢(５歳階級)，男女別人口(転入) 人口50万以上の市","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033054","00200521","02404","現住都道府県による５年前の常住地(転出－特掲)，年齢(５歳階級)，男女別人口(転入) 人口50万以上の区","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003033055","00200521","02500","５年前の常住都道府県，現住都道府県，男女別人口 全国","平成22年国勢調査","速報集計","抽出速報集計",NA,"-",,"2024-09-30"
"0003038586","00200521","00100","人口，人口増減，面積及び人口密度 全国，市部・郡部，都道府県，市部・郡部，支庁，郡計，市区町村・旧市町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038587","00200521","00200","男女別人口及び世帯の種類(２区分)別世帯数 全国，市部・郡部，都道府県，市部・郡部，支庁，郡計，市区町村・旧市町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2021-06-25"
"0003038588","00200521","00310","年齢(各歳)，国籍(総数及び日本人)，年齢別割合，平均年齢及び年齢中位数，男女別人口 全国，市部・郡部，都道府県，市部・郡部，人口50万以上の市区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003041389","00200521","00320","年齢(各歳)，国籍(総数及び日本人)，年齢別割合，平均年齢及び年齢中位数，男女別人口 全国，市部・郡部，都道府県，市部・郡部，支庁，群計，市区町村・旧市町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003039915","00200521","00410","年齢(各歳)，出生の月(４区分)，国籍(総数及び日本人)，男女別人口 全国，市部・郡部，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038590","00200521","00420","年齢(各歳)，出生の月(４区分)，国籍(総数及び日本人)，男女別人口 全国，市部・郡部，都道府県，市部・郡部，人口20万以上の市，県庁所在市，区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038591","00200521","00430","年齢(５歳階級)，出生の月(４区分)，国籍(総数及び日本人)，男女別人口 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038592","00200521","00510","配偶関係(４区分)，年齢(各歳)，国籍(総数及び日本人)，平均年齢，男女別15歳以上人口 全国，市部・郡部，都道府県，市部・郡部，人口20万以上の市，県庁所在市，区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038593","00200521","00520","配偶関係(４区分)，年齢(５歳階級)，国籍(総数及び日本人)，平均年齢，男女別15歳以上人口 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038594","00200521","00600","世帯の種類(２区分)，世帯の家族類型(16区分)(３世代世帯－特掲)，施設等の世帯の種類(６区分)，配偶関係(４区分)，年齢(５歳階級)，平均年齢，男女別世帯人員 全国，市部・郡部，都道府県，市部・郡部，人口50万以上の市区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038595","00200521","00700","世帯の種類(２区分)，施設等の世帯の種類(６区分)，世帯人員(10区分/４区分)別世帯数，世帯人員及び１世帯当たり人員(間借り・下宿などの単身者及び会社などの独身寮の単身者－特掲) 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村・旧市町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2021-06-25"
"0003039916","00200521","00810","世帯の種類(２区分)・世帯人員(２区分)(総数及び世帯主)，配偶関係(４区分)，年齢(各歳)，男女別世帯人員 全国，市部・郡部，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038596","00200521","00820","世帯の種類(２区分)・世帯人員(２区分)(総数及び世帯主)，配偶関係(４区分)，年齢(各歳)，男女別世帯人員 全国，市部・郡部，都道府県，市部・郡部，人口20万以上の市，県庁所在市，区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038597","00200521","00830","世帯の種類(２区分)・世帯人員(２区分)(総数及び世帯主)，配偶関係(４区分)，年齢(５歳階級)，男女別世帯人員 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038598","00200521","00900","世帯人員(７区分)別一般世帯数及び一般世帯人員(６歳未満・18歳未満世帯員のいる一般世帯－特掲) 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村・旧市町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038599","00200521","01000","世帯の家族類型(22区分)(母子世帯及び父子世帯－特掲)別一般世帯数，一般世帯人員(６歳未満・18歳未満世帯員のいる一般世帯及び３世代世帯－特掲) 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038600","00200521","01100","世帯の家族類型(16区分)(３世代世帯－特掲) ，世帯人員(７区分)別一般世帯数(６歳未満・12歳未満・15歳未満・18歳未満・20歳未満世帯員のいる一般世帯－特掲) 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003039917","00200521","01200","世帯の家族類型(16区分)(３世代世帯，間借り・下宿などの単身者及び会社などの独身寮の単身者－特掲)，世帯人員(７区分)，世帯主の年齢(５歳階級)，世帯主の男女別一般世帯数及び一般世帯人員 全国，市部・郡部，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038601","00200521","01310","世帯の家族類型(16区分)(３世代世帯，間借り・下宿などの単身者及び会社などの独身寮の単身者－特掲)，世帯主の配偶関係(４区分)，世帯主の年齢(５歳階級)，世帯主の男女別一般世帯数及び一般世帯人員 全国，市部・郡部，都道府県，市部・郡部，人口50万以上の市区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038602","00200521","01320","世帯の家族類型(16区分)(３世代世帯，間借り・下宿などの単身者及び会社などの独身寮の単身者－特掲)，世帯主の年齢(５歳階級)，世帯主の男女別一般世帯数及び一般世帯人員 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038603","00200521","01410","世帯人員(２区分)，世帯主との続き柄(12区分)，配偶関係(４区分)，年齢(５歳階級)，男女別一般世帯人員 全国，都道府県，人口50万以上の市区，","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038604","00200521","01420","世帯人員(２区分)，世帯主との続き柄(12区分)，年齢(５歳階級)，男女別一般世帯人員 全国，都道府県，人口20万以上の市，県庁所在市，区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003039918","00200521","01500","世帯主との続き柄(12区分)，世帯の家族類型(16区分)(３世代世帯－特掲)，年齢(５歳階級)，男女別一般世帯人員 全国，市部・郡部，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038605","00200521","01610","世帯の家族類型(16区分)(３世代世帯－特掲)，配偶関係(３区分)，年齢(各歳)，男女別一般世帯人員 全国，都道府県，人口20万以上の市，県庁所在市，区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038606","00200521","01620","世帯の家族類型(16区分)(３世代世帯－特掲)，配偶関係(３区分)，年齢(５歳階級)，男女別一般世帯人員 全国，都道府県，支庁，市区町村","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038607","00200521","01700","夫の年齢(各歳)，妻の年齢(各歳)，国籍(総数及び日本人)別夫婦数 全国，市部・郡部，都道府県，市部・郡部，人口20万以上の市，県庁所在市，区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038608","00200521","01810","延べ面積(14区分)，住居の種類・住宅の所有の関係(７区分)別一般世帯数，一般世帯人員及び１世帯当たり人員 全国，市部・郡部，都道府県，市部・郡部，人口50万以上の市区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003041391","00200521","01820","延べ面積(14区分)，住居の種類・住宅の所有の関係(６区分)別一般世帯数，一般世帯人員及び１世帯当たり人員 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村・旧市町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038610","00200521","01910","延べ面積(６区分)，住宅の建て方(８区分)(世帯が住んでいる階－特掲)，住居の種類・住宅の所有の関係(７区分)別一般世帯数，一般世帯人員及び１世帯当たり人員 全国，市部・郡部，都道府県，市部・郡部，人口50万以上の市区，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038611","00200521","01920","延べ面積(６区分)，住宅の建て方(８区分)(世帯が住んでいる階－特掲)，住居の種類・住宅の所有の関係(６区分)別一般世帯数，一般世帯人員及び１世帯当たり人員 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038612","00200521","02000","建物全体の階数(５区分)，世帯が住んでいる階(５区分)，世帯主の年齢(５歳階級)，世帯主の男女別共同住宅に住む一般世帯数 全国，都道府県，人口50万以上の市区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038613","00200521","02100","延べ面積(14区分)，世帯人員(７区分)，住居の種類・住宅の所有の関係(７区分)別一般世帯数，一般世帯人員及び１世帯当たり人員 全国，都道府県，人口50万以上の市区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2021-06-25"
"0003039919","00200521","02200","住居の種類・住宅の所有の関係(７区分)，世帯の家族類型(16区分)(３世代世帯－特掲)，年齢(５歳階級)，男女別一般世帯人員 全国，市部・郡部，全域・人口集中地区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038614","00200521","02300","住居の種類・住宅の建て方(９区分)(世帯が住んでいる階－特掲)，年齢(５歳階級)，男女別一般世帯人員 全国，都道府県，人口50万以上の市区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038615","00200521","02410","延べ面積(14区分)，住宅の建て方(７区分)，住居の種類・住宅の所有の関係(７区分)別一般世帯数及び一般世帯人員 全国，都道府県，人口50万以上の市区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038616","00200521","02420","延べ面積(14区分)，住宅の建て方(６区分)，住居の種類・住宅の所有の関係(３区分)別一般世帯数及び一般世帯人員 全国，都道府県，人口20万以上の市，県庁所在市，区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038617","00200521","02510","世帯の家族類型(16区分)(３世代世帯－特掲)，住居の種類・住宅の所有の関係(７区分)，住宅の建て方(８区分)(世帯が住んでいる階－特掲)別一般世帯数及び一般世帯人員 全国，都道府県，人口50万以上の市区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038618","00200521","02520","世帯の家族類型(16区分)(３世代世帯－特掲)，住居の種類・住宅の所有の関係(６区分)別一般世帯数及び一般世帯人員 全国，都道府県，支庁，市区町村","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038619","00200521","02600","世帯の家族類型(５区分)，世帯主の男女，世帯主の年齢(３区分)，住居の種類・住宅の所有の関係(３区分)，延べ面積(６区分)，住宅の建て方(８区分)別一般世帯数及び一般世帯人員 全国，都道府県，人口20万以上の市，県庁所在市，区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038620","00200521","02700","世帯の家族類型(16区分)(３世代世帯－特掲)，住居の種類・住宅の所有の関係(７区分)，世帯主の年齢(５歳階級)，世帯主の男女別一般世帯数及び一般世帯人員 全国，都道府県，人口20万以上の市，県庁所在市，区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
"0003038621","00200521","02810","世帯の家族類型(５区分)，世帯主の男女，世帯主の年齢(３区分)，住居の種類・住宅の所有の関係(７区分)，延べ面積(６区分)別一般世帯数及び一般世帯人員 全国，都道府県，人口50万以上の市区","平成22年国勢調査","人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）",NA,NA,"-",,"2024-09-30"
