"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000160423","00200563","045","全世帯・勤労者世帯（２），貯蓄・負債現在高の差額階級（１４），各種世帯属性（７２），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160424","00200563","046","全世帯・勤労者世帯（２），貯蓄・負債・実物投資の純増減額階級（２２），貯蓄・負債項目（４５），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160425","00200563","047","全世帯・勤労者世帯（２），貯蓄の純増減額階級（２２），各種世帯属性（７２），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160426","00200563","048","全世帯・勤労者世帯（２），負債の純増減額階級（２２），各種世帯属性（７２），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160427","00200563","049","全世帯・勤労者世帯（２），住居の所有関係（３），住宅・土地の購入・建築計画の有無（７），各種世帯属性（４８），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160428","00200563","050","全世帯・勤労者世帯（２），住居の所有関係（３），住宅・土地の購入・建築計画の有無（７），世帯分布，全国・都市階級・地方・大都市圏（２２）","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160429","00200563","05101","全世帯・勤労者世帯（負債保有世帯）（２），平均，住宅・土地の借入金のある世帯（２），負債現在高階級（１７），各種世帯属性（７２），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160430","00200563","05102","全世帯・勤労者世帯（負債保有世帯）（２），平均，住宅・土地の借入金のある世帯（２），負債現在高（四・十分位数）（６），各種世帯属性（７２），負債現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160431","00200563","05201","勤労者世帯（１），年間収入五分位階級（６），貯蓄項目（２６），財産形成貯蓄保有率，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160432","00200563","05202","勤労者世帯（財形貯蓄保有世帯）（１），年間収入五分位階級（６），貯蓄現在高（うち）財形貯蓄現在高（２），貯蓄項目（２６），貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160433","00200563","05301","勤労者世帯（１），世帯主の職業（５），貯蓄項目（２６），財産形成貯蓄保有率，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160434","00200563","05302","勤労者世帯（財形貯蓄保有世帯）（１），世帯主の職業（５），貯蓄現在高（うち）財形貯蓄現在高（２），貯蓄項目（２６），貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160435","00200563","05401","勤労者世帯（１），世帯主の年齢階級（６），貯蓄項目（２６），財産形成貯蓄保有率，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160436","00200563","05402","勤労者世帯（財形貯蓄保有世帯）（１），世帯主の年齢階級（６），貯蓄現在高（うち）財形貯蓄現在高（２），貯蓄項目（２６），貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160437","00200563","05501","勤労者世帯（１），住宅・土地の購入・建築計画の有無（４），貯蓄項目（２６），財産形成貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160438","00200563","05502","勤労者世帯（１），住宅・土地の購入・建築計画の有無（４），住居の所有関係（３），貯蓄項目（２６），財産形成貯蓄保有率，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160439","00200563","05503","勤労者世帯（財形貯蓄保有世帯）（１），住宅・土地の購入・建築計画の有無（４），住居の所有関係（３），貯蓄現在高（うち）財形貯蓄現在高（２），貯蓄項目（２６），貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160440","00200563","05601","勤労者世帯（１），各種世帯属性（６４），財形貯蓄保有率，全国","平成9年貯蓄動向調査","-",0,"2008-02-14"
"0000160441","00200563","05602","勤労者世帯（財形貯蓄保有世帯）（１），財産形成貯蓄現在高階級（１６），各種世帯属性（６４），世帯分布，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160442","00200563","057","全世帯・勤労者世帯（実物投資を行った世帯）（２），各種世帯属性（２２），貯蓄・負債項目（７２），貯蓄・負債の１世帯当たり現在高及び純増減額，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160443","00200563","05801","全世帯・勤労者世帯（２），各種世帯属性（８６），貯蓄項目（１１），年金貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2008-02-14"
"0000160444","00200563","05802","全世帯・勤労者世帯（年金貯蓄保有世帯）（２），各種世帯属性（８６），貯蓄項目（１０），年金貯蓄現在高，全国","平成9年貯蓄動向調査","-",0,"2007-08-31"
"0000160445","00200563","001","全世帯・勤労者世帯（２）、年次（４０）、貯蓄・負債項目（４８）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2008-02-14"
"0000160446","00200563","002","全世帯・勤労者世帯（２）、年次（４０）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160447","00200563","003","全世帯・勤労者世帯（２）、年次（４０）、貯蓄・負債項目（４８）、貯蓄及び負債の保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160448","00200563","004","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160449","00200563","00501","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160450","00200563","00502","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160451","00200563","006","全世帯（１）、世帯主の職業（１５）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160452","00200563","007","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160453","00200563","008","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160454","00200563","009","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160455","00200563","010","全世帯・勤労者世帯（２）、貯蓄現在高階級（２０）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160456","00200563","01101","勤労者世帯（１）、世帯主の勤め先企業規模（１０）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160457","00200563","01102","勤労者世帯（職員世帯）（１）、世帯主の勤め先企業規模（８）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160458","00200563","012","全世帯・勤労者世帯（２）、貯蓄・負債項目（５４）、貯蓄・負債の１世帯当たり現在高、全国・都市階級・地方・大都市圏（２２）","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160459","00200563","013","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（３）、年間収入階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160460","00200563","014","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（３）、年間収入五分位階級（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160461","00200563","015","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（３）、世帯主の年齢階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160462","00200563","016","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（３）、住居の所有関係（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160463","00200563","017","全世帯・勤労者世帯（持家世帯）（２）、住宅の建築時期（１２）、貯蓄・負債項目（４６）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160464","00200563","018","全世帯・勤労者世帯（持家世帯）（２）、住宅の建築時期（３）、世帯主の年齢階級（１１）、貯蓄・負債項目（４６）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160465","00200563","019","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入階級（１１）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160466","00200563","020","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160467","00200563","021","全世帯（負債保有世帯）（１）、平均，住宅・土地の借入金のある世帯（２）、世帯主の職業（１５）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160468","00200563","022","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160469","00200563","023","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、住居の所有関係（６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160470","00200563","024","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160471","00200563","02501","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160472","00200563","02502","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160473","00200563","026","全世帯（１）、世帯主の職業（１５）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160474","00200563","027","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160475","00200563","028","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160476","00200563","029","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160477","00200563","030","全世帯・勤労者世帯（２）、貯蓄現在高階級（２０）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160478","00200563","031","全世帯・勤労者世帯（２）、貯蓄・負債項目（５７）、貯蓄負債及び実物投資の１世帯当たり純増減額、全国・都市階級・地方・大都市圏（２２）","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160479","00200563","032","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入階級（１１）、貯蓄・負債項目（２８）、貯蓄・負債の１世帯当たり純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160480","00200563","033","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、各種世帯属性（５３）、返済額の種類（８）、負債現在高及び負債の年間返済額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160481","00200563","034","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160482","00200563","03501","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160483","00200563","03502","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160484","00200563","036","全世帯（１）、世帯主の職業（１５）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160485","00200563","037","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160486","00200563","038","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160487","00200563","039","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160488","00200563","040","全世帯・勤労者世帯（２）、貯蓄・負債項目（４９）、貯蓄・負債保有率、全国・都市階級・地方・大都市圏（２２）","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160489","00200563","04101","全世帯・勤労者世帯（２）、貯蓄・負債現在高階級（２０）、貯蓄・負債項目（４２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160490","00200563","04102","全世帯・勤労者世帯（２）、貯蓄・負債現在高（四・十分位数）（６）、貯蓄・負債項目（４２）、貯蓄負債現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160491","00200563","04201","全世帯・勤労者世帯（２）、貯蓄現在高階級（２１）、各種世帯属性（８２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160492","00200563","04202","全世帯・勤労者世帯（２）、貯蓄現在高（四・十分位数）（６）、各種世帯属性（８２）、貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160493","00200563","04301","全世帯・勤労者世帯（２）、貯蓄現在高階級（２１）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160494","00200563","04302","全世帯・勤労者世帯（２）、貯蓄現在高（四・十分位数）（６）、貯蓄現在高、全国・都市階級・地方・大都市圏（２２）","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160495","00200563","04401","全世帯・勤労者世帯（２）、負債現在高階級（１８）、各種世帯属性（８２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160496","00200563","04402","全世帯・勤労者世帯（２）、負債現在高（四・十分位数）（６）、各種世帯属性（８２）、負債現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160497","00200563","045","全世帯・勤労者世帯（２）、貯蓄・負債現在高の差額階級（１４）、各種世帯属性（７２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160498","00200563","046","全世帯・勤労者世帯（２）、貯蓄・負債・実物投資の純増減額階級（２２）、貯蓄・負債項目（４５）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160499","00200563","047","全世帯・勤労者世帯（２）、貯蓄の純増減額階級（２２）、各種世帯属性（７２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160500","00200563","048","全世帯・勤労者世帯（２）、負債の純増減額階級（２２）、各種世帯属性（７２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160501","00200563","049","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（７）、各種世帯属性（４８）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160502","00200563","050","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（７）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160503","00200563","05101","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、負債現在高階級（１７）、各種世帯属性（７２）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160504","00200563","05102","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、負債現在高（四・十分位数）（６）、各種世帯属性（７２）、負債現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160505","00200563","05201","勤労者世帯（１）、年間収入五分位階級（６）、貯蓄項目（２６）、財産形成貯蓄保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160506","00200563","05202","勤労者世帯（財形貯蓄保有世帯）（１）、年間収入五分位階級（６）、貯蓄現在高（うち）財形貯蓄現在高（２）、貯蓄項目（２６）、貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160507","00200563","05301","勤労者世帯（１）、世帯主の職業（５）、貯蓄項目（２６）、財産形成貯蓄保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160508","00200563","05302","勤労者世帯（財形貯蓄保有世帯）（１）、世帯主の職業（５）、貯蓄現在高（うち）財形貯蓄現在高（２）、貯蓄項目（２６）、貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160509","00200563","05401","勤労者世帯（１）、世帯主の年齢階級（６）、貯蓄項目（２６）、財産形成貯蓄保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160510","00200563","05402","勤労者世帯（財形貯蓄保有世帯）（１）、世帯主の年齢階級（６）、貯蓄現在高（うち）財形貯蓄現在高（２）、貯蓄項目（２６）、貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160511","00200563","05501","勤労者世帯（１）、住宅・土地の購入・建築計画の有無（４）、貯蓄項目（２６）、財産形成貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160512","00200563","05502","勤労者世帯（１）、住宅・土地の購入・建築計画の有無（４）、住居の所有関係（３）、貯蓄項目（２６）、財産形成貯蓄保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160513","00200563","05503","勤労者世帯（財形貯蓄保有世帯）（１）、住宅・土地の購入・建築計画の有無（４）、住居の所有関係（３）、貯蓄現在高（うち）財形貯蓄現在高（２）、貯蓄項目（２６）、貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160514","00200563","05601","勤労者世帯（１）、各種世帯属性（６４）、財形貯蓄保有率、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160515","00200563","05602","勤労者世帯（財形貯蓄保有世帯）（１）、財産形成貯蓄現在高階級（１６）、各種世帯属性（６４）、世帯分布、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160516","00200563","057","全世帯・勤労者世帯（実物投資を行った世帯）（２）、各種世帯属性（２２）、貯蓄・負債項目（７２）、貯蓄・負債の１世帯当たり現在高及び純増減額、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160517","00200563","05801","全世帯・勤労者世帯（２）、各種世帯属性（８６）、貯蓄項目（１１）、年金貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160518","00200563","05802","全世帯・勤労者世帯（年金貯蓄保有世帯）（２）、各種世帯属性（８６）、貯蓄項目（１０）、年金貯蓄現在高、全国","平成10年貯蓄動向調査","-",0,"2007-08-31"
"0000160519","00200563","001","全世帯・勤労者世帯（２）、年次（４１）、貯蓄・負債項目（４７）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160520","00200563","002","全世帯・勤労者世帯（２）、年次（４１）、貯蓄・負債項目（４７）、貯蓄及び負債の保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160521","00200563","003","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160522","00200563","00401","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160523","00200563","00402","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160524","00200563","005","全世帯（１）、世帯主の職業（１５）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160525","00200563","006","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160526","00200563","007","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160527","00200563","008","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160528","00200563","009","全世帯・勤労者世帯（２）、貯蓄現在高階級（２０）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160529","00200563","01001","勤労者世帯（１）、世帯主の勤め先企業規模（１０）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160530","00200563","01002","勤労者世帯（職員世帯）（１）、世帯主の勤め先企業規模（８）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160531","00200563","011","全世帯・勤労者世帯（２）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国・都市階級・地方・大都市圏（２２）","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160532","00200563","012","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（４）、年間収入階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160533","00200563","013","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（４）、年間収入五分位階級（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160534","00200563","014","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（４）、世帯主の年齢階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160535","00200563","015","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（４）、住居の所有関係（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160536","00200563","016","全世帯・勤労者世帯（持家世帯）（２）、住宅の建築時期（１２）、貯蓄・負債項目（４６）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160537","00200563","017","全世帯・勤労者世帯（持家世帯）（２）、住宅の建築時期（３）、世帯主の年齢階級（１１）、貯蓄・負債項目（４６）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160538","00200563","018","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入階級（１１）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160539","00200563","019","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160540","00200563","020","全世帯（負債保有世帯）（１）、平均，住宅・土地の借入金のある世帯（２）、世帯主の職業（１５）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160541","00200563","021","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160542","00200563","022","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、住居の所有関係（６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160543","00200563","023","全世帯・勤労者世帯（負債保有世帯）（２）、各種世帯属性（５３）、返済額の種類（５）、負債現在高及び負債の年間返済額、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160544","00200563","024","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160545","00200563","02501","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160546","00200563","02502","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160547","00200563","026","全世帯（１）、世帯主の職業（１５）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160548","00200563","027","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160549","00200563","028","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
