"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003123208","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 わかめ類養殖 経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123210","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 わかめ類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123211","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 のり類養殖 経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123213","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 のり類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123214","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 真珠、真珠母貝 経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123216","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 真珠、真珠母貝","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003124354","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき 経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003138587","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき 従事者数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003138588","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 のり類養殖 従事者数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003138634","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 わかめ類養殖 従事者数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003138635","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 11月１日現在の海上作業従事者数別経営体数 真珠、真珠母貝 従事者数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123217","00500210","4-1","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自家漁業のみ・漁業雇われ別男女別年齢階層別漁業就業者統計","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116290","00500210","4-2","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自家漁業のみ漁業就業者統計 経営体階層別統計 - 海上作業従事日数別漁業就業者数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116326","00500210","4-2","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自家漁業のみ漁業就業者統計 経営体階層別統計 - 海上作業従事日数別漁業就業者数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123218","00500210","4-2","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自家漁業のみ漁業就業者統計 経営体階層別統計 - 男女別年齢階層別漁業就業者数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123219","00500210","4-2","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自家漁業のみ漁業就業者統計 経営体階層別統計 - 男女別年齢階層別漁業就業者数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123220","00500210","4-2","海面漁業の生産構造及び就業構造に関する統計 漁業就業者　自家漁業のみ漁業就業者統計 男女別年齢階層別統計（主として従事した漁業種類別漁業就業者数）","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116310","00500210","5","海面漁業の生産構造及び就業構造に関する統計 11月１日現在の海上作業従事者（経営体階層別家族・雇用者別漁業従事者数） 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116327","00500210","5","海面漁業の生産構造及び就業構造に関する統計 11月１日現在の海上作業従事者（経営体階層別家族・雇用者別漁業従事者数） 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123221","00500210","6-1","海面漁業の生産構造及び就業構造に関する統計 世帯員（個人経営体出身） 自家漁業専兼業別統計 男女別年齢階層別世帯員数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123222","00500210","6-1","海面漁業の生産構造及び就業構造に関する統計 世帯員（個人経営体出身） 自家漁業専兼業別統計 主とする就業状況別漁業従事世帯員数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
