"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002015084","00500238","2","集落営農数（詳細） 設立年次別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015085","00500238","3","集落営農数（詳細） 法人化年次別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015086","00500238","4","集落営農数（詳細） 経営所得安定対策への加入状況別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015087","00500238","5","集落営農数（詳細） 実質化している人・農地プランの中心経営体としての位置付けの有無別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015088","00500238","6","集落営農数（詳細） 集落営農を構成する農業集落数別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015089","00500238","7","集落営農数（詳細） 構成農家数別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015090","00500238","8","集落営農数（詳細） 構成農家数割合（集落内の総農家数に占める構成農家数の割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-04"
"0002015091","00500238","9","集落営農数（詳細） 主たる従事者数別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-04"
"0002015082","00500238",NA,"集落営農数 集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","福島県","年次",,"2023-04-05"
"0002015104","00500238","1","集落営農数（詳細） 組織形態別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015113","00500238","10","集落営農数（詳細） 農業経営のための常雇いの有無別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015114","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-17"
"0002015117","00500238","12","集落営農数（詳細） 集積面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015118","00500238","13","集落営農数（詳細） 田面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015119","00500238","14","集落営農数（詳細） 畑面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015120","00500238","15","集落営農数（詳細） 活動内容別集落営農数(複数回答）","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015121","00500238","16","集落営農数（詳細） 経理の共同化の状況別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015122","00500238","17","集落営農数（詳細） 農業用機械の利用状況別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015123","00500238","18","集落営農数（詳細） 現況集積面積、構成農家数等","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015105","00500238","2","集落営農数（詳細） 設立年次別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015106","00500238","3","集落営農数（詳細） 法人化年次別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015107","00500238","4","集落営農数（詳細） 経営所得安定対策への加入状況別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015108","00500238","5","集落営農数（詳細） 実質化している人・農地プランの中心経営体としての位置付けの有無別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015109","00500238","6","集落営農数（詳細） 集落営農を構成する農業集落数別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015110","00500238","7","集落営農数（詳細） 構成農家数別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015111","00500238","8","集落営農数（詳細） 構成農家数割合（集落内の総農家数に占める構成農家数の割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015112","00500238","9","集落営農数（詳細） 主たる従事者数別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002015103","00500238",NA,"集落営農数 集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","茨城県","年次",,"2023-04-04"
"0002014842","00500238","1","集落営農数（詳細） 組織形態別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","栃木県","年次",,"2023-04-04"
"0002014851","00500238","10","集落営農数（詳細） 農業経営のための常雇いの有無別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","栃木県","年次",,"2023-04-04"
"0002014852","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","栃木県","年次",,"2023-04-17"
"0002014855","00500238","12","集落営農数（詳細） 集積面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","栃木県","年次",,"2023-04-04"
"0002014856","00500238","13","集落営農数（詳細） 田面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","栃木県","年次",,"2023-04-04"
"0002014857","00500238","14","集落営農数（詳細） 畑面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","令和４年集落営農実態調査市町村別統計","栃木県","年次",,"2023-04-04"
