"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003348791","00400004","108","平成２７年１０月１日現在 博物館の資料の状況","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348792","00400004","109","平成２７年１０月１日現在 博物館の運営状況に関する評価の実施状況（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348793","00400004","109","平成２７年１０月１日現在 博物館の運営状況に関する評価の実施状況（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348794","00400004","110","平成２６年度間 年間開館日数別日曜日又は祝日開館の有無別開館時間数別等博物館数（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348795","00400004","111","平成２６年度間 開館・閉館時刻別博物館数（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348796","00400004","112","平成２６年度間 博物館の入館者数（全国）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348797","00400004","113","平成２６年度間 博物館の入館者数（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348798","00400004","113","平成２６年度間 博物館の入館者数（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348799","00400004","114","平成２６年度間 博物館における入館料の状況（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348800","00400004","115","平成２６年度間 博物館における入館料の状況（種類別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348801","00400004","116","平成２６年度間 博物館における事業実施状況（全国）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348802","00400004","117","平成２６年度間 博物館における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348803","00400004","117","平成２６年度間 博物館における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348804","00400004","118","平成２６年度間 博物館における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348805","00400004","119","平成２６年度間 博物館における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348806","00400004","120","平成２６年度間 博物館における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348807","00400004","120","平成２６年度間 博物館における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348808","00400004","121","平成２６年度間 職員研修の実施（派遣）先別博物館数（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348767","00400004","93","平成２７年１０月１日現在 設置者別指定管理者別博物館数","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348768","00400004","94","平成２７年１０月１日現在 設置者別登録博物館及び博物館相当施設別博物館数","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348769","00400004","95","平成２７年１０月１日現在 種類別博物館数（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348770","00400004","95","平成２７年１０月１日現在 種類別博物館数（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348771","00400004","96","平成２７年１０月１日現在 所管別博物館相当施設数（公立のみ）（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348772","00400004","96","平成２７年１０月１日現在 所管別博物館相当施設数（公立のみ）（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348773","00400004","97","平成２７年１０月１日現在 博物館の職員数（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348774","00400004","97","平成２７年１０月１日現在 博物館の職員数（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348775","00400004","98","平成２７年１０月１日現在 専任学芸員数及び学芸員補数別博物館数","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348776","00400004","99","平成２７年１０月１日現在 博物館におけるボランティア活動状況（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348777","00400004","99","平成２７年１０月１日現在 博物館におけるボランティア活動状況（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348778","00400004","99","平成２７年１０月１日現在 博物館におけるボランティア活動状況（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館）","-",,"2019-11-20"
"0003348809","00400004","122","平成２７年１０月１日現在 設置者別指定管理者別博物館類似施設数","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348810","00400004","123","平成２７年１０月１日現在 種類別博物館類似施設数（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348811","00400004","123","平成２７年１０月１日現在 種類別博物館類似施設数（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348812","00400004","124","平成２７年１０月１日現在 種類別所管別博物館類似施設数（公立のみ）（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348813","00400004","124","平成２７年１０月１日現在 種類別所管別博物館類似施設数（公立のみ）（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348814","00400004","125","平成２７年１０月１日現在 博物館類似施設の職員数（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348815","00400004","125","平成２７年１０月１日現在 博物館類似施設の職員数（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348816","00400004","126","平成２７年１０月１日現在 専任学芸員数及び学芸員補数別博物館類似施設数","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348817","00400004","127","平成２７年１０月１日現在 博物館類似施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348818","00400004","127","平成２７年１０月１日現在 博物館類似施設におけるボランティア活動状況（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348819","00400004","127","平成２７年１０月１日現在 博物館類似施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348820","00400004","128","平成２７年１０月１日現在 博物館協議会等の設置施設数（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348821","00400004","128","平成２７年１０月１日現在 博物館協議会等の設置施設数（種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348822","00400004","129","平成２７年１０月１日現在 開館年別建物の単独・複合別博物館類似施設数","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348823","00400004","130","平成２７年１０月１日現在 建築年別・構造別博物館類似施設数（設置者別・種類別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348824","00400004","130","平成２７年１０月１日現在 建築年別・構造別博物館類似施設数（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348825","00400004","131","平成２７年１０月１日現在 博物館類似施設の土地面積","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348826","00400004","132","平成２７年１０月１日現在 建物面積別博物館類似施設数","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348827","00400004","133","平成２７年１０月１日現在 博物館類似施設の施設・設備の所有施設数（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348828","00400004","133","平成２７年１０月１日現在 博物館類似施設の施設・設備の所有施設数（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348829","00400004","134","平成２７年１０月１日現在 博物館類似施設におけるコンピュータ導入状況（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348830","00400004","134","平成２７年１０月１日現在 博物館類似施設におけるコンピュータ導入状況（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348831","00400004","135","平成２７年１０月１日現在 受動喫煙防止のための対策の実施状況","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348832","00400004","136","平成２７年１０月１日現在 博物館類似施設の資料の状況","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348833","00400004","137","平成２７年１０月１日現在 博物館類似施設の運営状況に関する評価の実施状況（設置者別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348834","00400004","137","平成２７年１０月１日現在 博物館類似施設の運営状況に関する評価の実施状況（都道府県別）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348835","00400004","138","平成２６年度間 年間開館日数別日曜日又は祝日開館の有無別開館時間数別等博物館類似施設数（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348836","00400004","139","平成２６年度間 開館・閉館時刻別博物館類似施設数（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348837","00400004","140","平成２６年度間 博物館類似施設の入館者数（全国）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348838","00400004","141","平成２６年度間 博物館類似施設の入館者数（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348839","00400004","141","平成２６年度間 博物館類似施設の入館者数（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348840","00400004","142","平成２６年度間 博物館類似施設の入館料の状況（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348841","00400004","143","平成２６年度間 博物館類似施設の入館料の状況（種類別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348842","00400004","144","平成２６年度間 博物館類似施設における事業実施状況（全国）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348843","00400004","145","平成２６年度間 博物館類似施設における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348844","00400004","145","平成２６年度間 博物館類似施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348845","00400004","146","平成２６年度間 博物館類似施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348846","00400004","147","平成２６年度間 博物館類似施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348847","00400004","148","平成２６年度間 博物館類似施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348848","00400004","148","平成２６年度間 博物館類似施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348849","00400004","149","平成２６年度間 職員研修の実施（派遣）先別博物館類似施設数（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","博物館調査（博物館類似施設）","-",,"2019-11-20"
"0003348858","00400004","150","平成２７年１０月１日現在 設置者別指定管理者別青少年教育施設数","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348859","00400004","151","平成２７年１０月１日現在 設置者別種類別青少年教育施設数","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348860","00400004","152","平成２７年１０月１日現在 設置者別所管別青少年教育施設数（公立のみ）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348861","00400004","153","平成２７年１０月１日現在 青少年教育施設の職員数（全国）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348862","00400004","154","平成２７年１０月１日現在 青少年教育施設の職員数（都道府県別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348863","00400004","155","平成２７年１０月１日現在 青少年教育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348864","00400004","155","平成２７年１０月１日現在 青少年教育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348865","00400004","156","平成２７年１０月１日現在 開館年別建物の単独・複合別青少年教育施設数","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348867","00400004","157","平成２７年１０月１日現在 建築年別・構造別青少年教育施設数（都道府県別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003350777","00400004","157","平成２７年１０月１日現在 建築年別・構造別青少年教育施設数（設置者別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348868","00400004","158","平成２７年１０月１日現在 建物面積別青少年教育施設数","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348869","00400004","159","平成２７年１０月１日現在 青少年教育施設の施設・設備の所有施設数（設置者別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348870","00400004","159","平成２７年１０月１日現在 青少年教育施設の施設・設備の所有施設数（都道府県別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348871","00400004","160","平成２７年１０月１日現在 青少年教育施設における宿泊定員等","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348872","00400004","161","平成２７年１０月１日現在 青少年教育施設におけるコンピュータ導入状況（設置者別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348873","00400004","161","平成２７年１０月１日現在 青少年教育施設におけるコンピュータ導入状況（都道府県別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348874","00400004","162","平成２７年１０月１日現在 受動喫煙防止のための対策の実施状況","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348875","00400004","163","平成２７年１０月１日現在 青少年教育施設の運営状況に関する評価の実施状況（設置者別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348876","00400004","163","平成２７年１０月１日現在 青少年教育施設の運営状況に関する評価の実施状況（都道府県別）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348877","00400004","164","平成２６年度間 年間開館日数別日曜日又は祝日の開館の有無別青少年教育施設数（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348878","00400004","165","平成２６年度間 開館・閉館時刻別青少年教育施設数（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348879","00400004","166","平成２６年度間 青少年教育施設における事業実施状況（全国）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348880","00400004","167","平成２６年度間 青少年教育施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348881","00400004","168","平成２６年度間 青少年教育施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348882","00400004","169","平成２６年度間 青少年教育施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348883","00400004","170","平成２６年度間 青少年教育施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348884","00400004","170","平成２６年度間 青少年教育施設における情報提供方法（種類別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348885","00400004","170","平成２６年度間 青少年教育施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348886","00400004","171","平成２６年度間 青少年教育施設における学級・講座の開設状況（実施施設数）（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348887","00400004","171","平成２６年度間 青少年教育施設における学級・講座の開設状況（学級・講座数）（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348888","00400004","171","平成２６年度間 青少年教育施設における学級・講座の開設状況（学級・講座数）（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348889","00400004","171","平成２６年度間 青少年教育施設における学級・講座の開設状況（学級生・受講者数）（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348890","00400004","171","平成２６年度間 青少年教育施設における学級・講座の開設状況（学級生・受講者数）（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348891","00400004","172","平成２６年度間 青少年教育施設の利用団体数（全国）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348892","00400004","173","平成２６年度間 青少年教育施設の団体・個人別利用者数（全国）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348893","00400004","174","平成２６年度間 青少年教育施設の利用団体数及び団体・個人別利用者数（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","青少年教育施設調査","-",,"2019-11-20"
"0003348671","00400004","175","平成２７年１０月１日現在 設置者別指定管理者別女性教育施設数","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348672","00400004","176","平成２７年１０月１日現在 設置者別所管別女性教育施設数（公立のみ）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348673","00400004","177","平成２７年１０月１日現在 女性教育施設の職員数（設置者別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348674","00400004","177","平成２７年１０月１日現在 女性教育施設の職員数（都道府県別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348675","00400004","178","平成２７年１０月１日現在 女性教育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348676","00400004","178","平成２７年１０月１日現在 女性教育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348677","00400004","179","平成２７年１０月１日現在 開館年別建物の単独・複合別女性教育施設数","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348678","00400004","180","平成２７年１０月１日現在 建築年別・構造別女性教育施設数（設置者別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348679","00400004","180","平成２７年１０月１日現在 建築年別・構造別女性教育施設数（都道府県別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348680","00400004","181","平成２７年１０月１日現在 建物面積別女性教育施設数","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348681","00400004","182","平成２７年１０月１日現在 女性教育施設の施設・設備の所有施設数（設置者別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348682","00400004","182","平成２７年１０月１日現在 女性教育施設の施設・設備の所有施設数（都道府県別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348683","00400004","183","平成２７年１０月１日現在 女性教育施設におけるコンピュータ導入状況（設置者別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348684","00400004","183","平成２７年１０月１日現在 女性教育施設におけるコンピュータ導入状況（都道府県別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348685","00400004","184","平成２７年１０月１日現在 受動喫煙防止のための対策の実施状況","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348686","00400004","185","平成２７年１０月１日現在 女性教育施設の運営状況に関する評価の実施状況（設置者別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348687","00400004","185","平成２７年１０月１日現在 女性教育施設の運営状況に関する評価の実施状況（都道府県別）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348688","00400004","186","平成２６年度間 年間開館日数別日曜日又は祝日の開館の有無別女性教育施設数（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348689","00400004","187","平成２６年度間 開館・閉館時刻別女性教育施設数（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348910","00400004","188","平成２６年度間 女性教育施設における学級・講座の開設状況（実施施設数）（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348911","00400004","188","平成２６年度間 女性教育施設における学級・講座の開設状況（学級・講座数）（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348912","00400004","188","平成２６年度間 女性教育施設における学級・講座の開設状況（学級・講座数）（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348913","00400004","188","平成２６年度間 女性教育施設における学級・講座の開設状況（学級生・受講者数）（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348914","00400004","188","平成２６年度間 女性教育施設における学級・講座の開設状況（学級生・受講者数）（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348915","00400004","189","平成２６年度間 女性教育施設における事業実施状況（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348916","00400004","189","平成２６年度間 女性教育施設における事業実施状況（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348917","00400004","190","平成２６年度間 女性教育施設における民間社会教育事業者との連携・協力状況（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348918","00400004","191","平成２６年度間 女性教育施設における関係機関との事業の共催状況（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348919","00400004","192","平成２６年度間 女性教育施設における情報提供方法（設置者別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348920","00400004","192","平成２６年度間 女性教育施設における情報提供方法（都道府県別）（前年度間）（複数回答可）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348921","00400004","193","平成２６年度間 女性教育施設の利用状況（設置者別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348922","00400004","193","平成２６年度間 女性教育施設の利用状況（都道府県別）（前年度間）","社会教育調査","平成２７年度","統計表","女性教育施設調査","-",,"2019-11-20"
"0003348894","00400004","194","平成２７年１０月１日現在 設置者別指定管理者別都道府県別社会体育団体数","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348895","00400004","195","平成２７年１０月１日現在 設置者別所管別種類別社会体育施設数","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348896","00400004","196","平成２７年１０月１日現在 設置者別所管別都道府県別社会体育施設数","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348897","00400004","197","平成２７年１０月１日現在 種類別都道府県別社会体育施設数","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348898","00400004","198","平成２７年１０月１日現在 社会体育施設の職員数","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003366022","00400004","199","平成２７年１０月１日現在 指導系職員の配置状況","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348900","00400004","200","平成２７年１０月１日現在 社会体育施設におけるボランティア活動状況（設置者別）","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348901","00400004","200","平成２７年１０月１日現在 社会体育施設におけるボランティア活動状況（都道府県別）","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348902","00400004","201","平成２７年１０月１日現在 設置者別社会体育施設の規模","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348903","00400004","202","平成２７年１０月１日現在 社会体育施設の種類別施設・設備の状況","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348904","00400004","203","平成２７年１０月１日現在 社会体育施設の都道府県別施設・設備の状況","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348905","00400004","204","平成２７年１０月１日現在 受動喫煙防止のための対策の実施状況","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348906","00400004","205","平成２７年１０月１日現在 社会体育施設の運営状況に関する評価の実施状況（設置者別）","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
"0003348907","00400004","205","平成２７年１０月１日現在 社会体育施設の運営状況に関する評価の実施状況（都道府県別）","社会教育調査","平成２７年度","統計表","体育施設調査（社会体育施設）","-",,"2019-11-20"
