"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003345742","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【性別】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345743","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【性別】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345744","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【性別】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345745","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【性別】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345748","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【年齢階層】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345749","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【年齢階層】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345750","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【年齢階層】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345751","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【年齢階層】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345754","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345755","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345756","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345757","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345758","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345761","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345762","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345763","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345764","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345765","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364598","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【大学等の種類】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364599","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【組織の形態】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364600","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364601","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【国籍】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364602","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【性別】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364603","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【年齢階層】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364604","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364605","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364932","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【大学等の種類】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364933","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【組織の形態】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364934","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【組織の学問区分】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364935","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【国籍】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364936","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【性別】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364937","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【年齢階層】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364938","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【進学時期】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003364939","00400502","B-9","大学院博士課程の在籍者 大学院博士課程の在籍者 属性別の研究従事割合（クロス集計）×【専門分野別区分】×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345785","00400502","C-1","医局員・その他の研究員 医局員・その他の研究員 属性別の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345786","00400502","C-1","医局員・その他の研究員 医局員・その他の研究員 属性別の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345787","00400502","C-1","医局員・その他の研究員 医局員・その他の研究員 属性別の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345788","00400502","C-1","医局員・その他の研究員 医局員・その他の研究員 属性別の集計状況×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345789","00400502","C-1","医局員・その他の研究員 医局員・その他の研究員 属性別の集計状況×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345986","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345987","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345988","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345989","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345990","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345991","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345992","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345993","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345994","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345995","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345996","00400502","C-10","医局員・その他の研究員 医局員・その他の研究員 兼務の状況別の集計状況×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345997","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345998","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345999","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346000","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346001","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346002","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346003","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346004","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346005","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346006","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346007","00400502","C-11","医局員・その他の研究員 医局員・その他の研究員 職歴の集計状況×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003346008","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346009","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346010","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346011","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346012","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346013","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346014","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346015","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346016","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346017","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346018","00400502","C-12","医局員・その他の研究員 医局員・その他の研究員 平成24年度の研究資金の金額の集計状況×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-27"
"0003346019","00400502","C-13","医局員・その他の研究員 医局員・その他の研究員 活動内容別一週間あたりの総職務時間に関する達成精度及び諸統計量","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345790","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345791","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345792","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345793","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345794","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345795","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345796","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345797","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345798","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345799","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345800","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345801","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【研究者としての状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345802","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345803","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345804","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345805","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【職歴】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345806","00400502","C-2","医局員・その他の研究員 医局員・その他の研究員 回答者の各種属性別の内訳×【平成24年度に得た研究資金の金額】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345807","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345808","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345809","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345810","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345811","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345812","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345813","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345814","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345815","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345816","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345817","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345818","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【研究者としての状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345819","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345820","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345821","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345822","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【職歴】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345823","00400502","C-3","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間の内訳×【平成24年度に得た研究資金の金額】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345824","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345825","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345826","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345827","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345828","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345829","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345830","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345831","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345832","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345833","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345834","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345835","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【研究者としての状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345836","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345837","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345838","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345839","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【職歴】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345840","00400502","C-4","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳×【平成24年度に得た研究資金の金額】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345841","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345842","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345843","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345844","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【研究者の区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
